nodeName,package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;0][1080;1794] , false , false , false , 0 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/decor_content_parent , false ,  , [0;0][1080;1794] , false , false , false , 1 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 1 , true , true , com.calm.android:id/pager , false ,  , [0;0][1080;1794] , false , false , false , 2 ,  , android.support.v4.view.ViewPager , true , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/video , false ,  , [0;0][1080;1794] , false , false , false , 3 ,  , android.view.View , false , false
node , com.calm.android , false , true ,  , 0 , true , true , com.calm.android:id/actionbar_menu , true , false , [21;42][147;168] , false , false , false , 4 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , true ,  , 1 , true , true , com.calm.android:id/actionbar_logo , true , false , [435;73][645;157] , false , false , false , 5 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , true ,  , 2 , true , true , com.calm.android:id/actionbar_scenes , true , false , [933;42][1059;168] , false , false , false , 6 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [125;1576][235;1686] , false , false , false , 7 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [131;1707][228;1752] , false , false , false , 8 , Music , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [477;1560][603;1686] , false , false , false , 9 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [465;1707][615;1752] , false , false , false , 10 , Meditate , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/menu_sleep_icon , false ,  , [845;1576][955;1686] , false , false , false , 11 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [852;1707][947;1752] , false , false , false , 12 , Sleep , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 2 , false , true , android:id/navigationBarBackground , false ,  , [0;0][0;0] , false , false , false , 13 ,  , android.view.View , false , false
