nodeName,package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
node , com.calm.android , false , false ,  , 2 , false , true , com.calm.android:id/scenes_carousel , false ,  , [0;0][1080;1794] , false , false , false , 0 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , true , true , com.calm.android:id/pager , false ,  , [0;0][1080;1794] , false , false , false , 1 ,  , androidx.viewpager.widget.ViewPager , true , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;0][1080;1794] , false , false , false , 2 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/exo_subtitles , false ,  , [0;0][1080;1794] , false , false , false , 3 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/pinned_sections , false ,  , [0;0][1080;1794] , false , false , false , 4 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;0][1080;1794] , false , false , false , 5 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;0][1080;1647] , false , false , false , 6 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , true ,  , 0 , true , true , com.calm.android:id/list , false ,  , [0;0][1080;1647] , true , false , false , 7 ,  , androidx.recyclerview.widget.RecyclerView , true , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [42;1194][419;1268] , false , false , false , 8 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [58;1208][105;1255] , false , false , false , 9 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/title , false ,  , [126;1209][398;1254] , false , false , false , 10 , Good afternoon , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [42;1289][1038;1647] , false , false , false , 11 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/background , false ,  , [42;1289][1038;1647] , false , false , false , 12 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/action_lock , false ,  , [63;1310][116;1363] , false , false , false , 13 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [363;98][717;216] , false , false , false , 14 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;1647][1080;1794] , false , false , false , 15 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/gradient , false ,  , [0;1647][1080;1794] , false , false , false , 16 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [0;1647][1080;1794] , false , false , false , 17 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;1647][1080;1794] , false , false , false , 18 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [76;1663][139;1726] , false , false , false , 19 ,  , android.widget.ImageView , false , true
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [44;1733][171;1794] , false , false , false , 20 ,  , android.view.ViewGroup , false , true
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/largeLabel , false ,  , [44;1733][171;1778] , false , false , false , 21 , For You , android.widget.TextView , false , true
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [292;1668][355;1731] , false , false , false , 22 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [276;1733][371;1794] , false , false , false , 23 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/smallLabel , false ,  , [282;1737][364;1776] , false , false , false , 24 , Sleep , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [508;1668][571;1731] , false , false , false , 25 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [464;1733][615;1794] , false , false , false , 26 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/smallLabel , false ,  , [474;1737][604;1776] , false , false , false , 27 , Meditate , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [724;1668][787;1731] , false , false , false , 28 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [707;1733][804;1794] , false , false , false , 29 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/smallLabel , false ,  , [712;1737][798;1776] , false , false , false , 30 , Music , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [940;1668][1003;1731] , false , false , false , 31 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [927;1733][1017;1794] , false , false , false , 32 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/smallLabel , false ,  , [933;1737][1010;1776] , false , false , false , 33 , More , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , android:id/navigationBarBackground , false ,  , [0;0][0;0] , false , false , false , 34 ,  , android.view.View , false , false
