nodeName,package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
node , com.calm.android , false , false ,  , 3 , false , true , com.calm.android.app:id/scenes_carousel , false ,  , [0;0][1080;1794] , false , false , false , 0 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;0][1080;1794] , false , false , false , 1 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;0][1080;1794] , false , false , false , 2 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 1 , true , true , com.calm.android.app:id/packs_list , false ,  , [0;0][1080;1794] , false , false , false , 3 ,  , androidx.recyclerview.widget.RecyclerView , true , false
node , com.calm.android , false , false ,  , 0 , true , true ,  , false ,  , [53;691][1027;748] , false , false , false , 4 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false , Today's recommended content , 0 , false , true , com.calm.android:id/title , false ,  , [53;691][1006;748] , false , false , false , 5 , Good morning , android.widget.TextView , false , false
node , com.calm.android , false , true ,  , 1 , true , true ,  , false ,  , [53;801][1027;1543] , false , false , false , 6 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , true , true , com.calm.android:id/list , false ,  , [53;801][1027;1543] , false , false , false , 7 ,  , androidx.recyclerview.widget.RecyclerView , true , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [54;801][841;1543] , false , false , false , 8 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/background , false ,  , [54;801][841;1326] , false , false , false , 9 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/background_overlay , false ,  , [54;801][841;1326] , false , false , false , 10 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/action_lock , false ,  , [75;1263][128;1294] , false , false , false , 11 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 3 , false , true , com.calm.android:id/chin , false ,  , [54;1347][841;1543] , false , false , false , 12 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/detail_image , false ,  , [59;1347][185;1473] , false , false , false , 13 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/spacer , false ,  , [185;1347][217;1543] , false , false , false , 14 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/title , false ,  , [217;1347][836;1398] , false , false , false , 15 , Daily Calm , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/subtitle , false ,  , [217;1398][836;1501] , false , false , false , 16 , An original; inspiring meditation every day. , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 2 , false , true , com.calm.android:id/description , false ,  , [217;1501][836;1543] , false , false , false , 17 , Mar 13 • Tending , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [894;801][1027;1493] , false , false , false , 18 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/background , false ,  , [894;801][1027;1326] , false , false , false , 19 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/background_overlay , false ,  , [894;801][1027;1326] , false , false , false , 20 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/action_lock , false ,  , [915;1263][968;1294] , false , false , false , 21 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 3 , false , true , com.calm.android:id/chin , false ,  , [894;1347][1027;1493] , false , false , false , 22 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/detail_image , false ,  , [899;1347][1025;1473] , false , false , false , 23 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/spacer , false ,  , [1025;1347][1027;1493] , false , false , false , 24 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/title , false ,  , [1057;1347][1027;1398] , false , false , false , 25 , Daily Jay , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/subtitle , false ,  , [1057;1398][1027;1451] , false , false , false , 26 , A daily piece of wisdom to inspire you. , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 2 , false , true , com.calm.android:id/description , false ,  , [1057;1451][1027;1493] , false , false , false , 27 , Mar 13 • Emotional Retracing , android.widget.TextView , false , false
