nodeName,package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
node , com.calm.android , false , false ,  , 0 , true , true , com.calm.android:id/pager , false ,  , [0;0][1080;1794] , false , false , false , 0 ,  , android.support.v4.view.ViewPager , true , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/video , false ,  , [0;0][1080;1794] , false , false , false , 1 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 2 , false , true , com.calm.android:id/toolbar , false ,  , [0;0][1080;147] , false , false , false , 2 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , true ,  , 0 , true , true , com.calm.android:id/toolbar_menu , true , false , [42;21][168;147] , false , false , false , 3 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/toolbar_logo , false ,  , [468;44][612;102] , false , false , false , 4 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , true ,  , 2 , true , true , com.calm.android:id/toolbar_scenes , true , false , [933;21][1059;147] , false , false , false , 5 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;1647][1080;1794] , false , false , false , 6 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [76;1668][139;1731] , false , false , false , 7 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [68;1740][147;1794] , false , false , false , 8 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/largeLabel , false ,  , [68;1740][147;1776] , false , false , false , 9 , Home , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [292;1668][355;1731] , false , false , false , 10 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [287;1740][360;1794] , false , false , false , 11 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/smallLabel , false ,  , [287;1740][360;1776] , false , false , false , 12 , Sleep , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [508;1668][571;1731] , false , false , false , 13 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [481;1740][599;1794] , false , false , false , 14 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/smallLabel , false ,  , [481;1740][599;1776] , false , false , false , 15 , Meditate , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [724;1668][787;1731] , false , false , false , 16 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [718;1740][793;1794] , false , false , false , 17 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/smallLabel , false ,  , [718;1740][793;1776] , false , false , false , 18 , Music , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [940;1668][1003;1731] , false , false , false , 19 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [897;1740][1046;1794] , false , false , false , 20 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/smallLabel , false ,  , [897;1740][1046;1776] , false , false , false , 21 , Masterclass , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , android:id/navigationBarBackground , false ,  , [0;0][0;0] , false , false , false , 22 ,  , android.view.View , false , false
