nodeName,package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
node , com.calm.android , false , false ,  , 2 , false , true , com.calm.android:id/scenes_carousel , false , [0;0][1080;1794] , false , false , false , 0 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/swipe , false , [0;0][1080;1794] , false , false , false , 1 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false , [0;0][1080;1794] , false , false , false , 2 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 1 , true , true , com.calm.android:id/packs_list , false , [0;0][1080;1794] , false , false , false , 3 ,  , androidx.recyclerview.widget.RecyclerView , true , false
node , com.calm.android , false , false ,  , 0 , true , true ,  , false , [32;864][1048;989] , false , false , false , 4 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/title , false , [69;906][378;957] , false , false , false , 5 , Good afternoon , android.widget.TextView , false , false
node , com.calm.android , false , true ,  , 1 , true , true , com.calm.android:id/list , false , [32;989][1048;1593] , false , false , false , 6 ,  , androidx.recyclerview.widget.RecyclerView , true , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false , [48;989][930;1561] , false , false , false , 7 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/background , false , [48;989][930;1561] , false , false , false , 8 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/action_lock , false , [69;1020][132;1053] , false , false , false , 9 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 2 , false , true , com.calm.android:id/chin , false , [48;1393][930;1561] , false , false , false , 10 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/detail_image , false , [80;1419][196;1535] , false , false , false , 11 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/title , false , [228;1425][898;1487] , false , false , false , 12 , Daily Calm , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/subtitle , false , [228;1487][898;1529] , false , false , false , 13 , Mar 12 - Integration , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false , [962;989][1048;1561] , false , false , false , 14 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/background , false , [962;989][1048;1561] , false , false , false , 15 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/action_lock , false , [983;1020][1046;1053] , false , false , false , 16 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 2 , false , true , com.calm.android:id/chin , false , [962;1393][1048;1561] , false , false , false , 17 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/detail_image , false , [994;1419][1048;1535] , false , false , false , 18 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 2 , true , true ,  , false , [32;1593][1048;1718] , false , false , false , 19 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/title , false , [69;1635][376;1686] , false , false , false , 20 , Afternoon Reset , android.widget.TextView , false , false
node , com.calm.android , false , true ,  , 3 , true , true , com.calm.android:id/list , false , [32;1718][1048;1794] , false , false , false , 21 ,  , androidx.recyclerview.widget.RecyclerView , true , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false , [48;1718][574;1794] , false , false , false , 22 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/background , false , [48;1718][574;1794] , false , false , false , 23 ,  , android.widget.ImageView , false , false
